id,sku,short_description,price,list_price,discount,discount_rate,rating_average,review_count,quantity_sold,inventory_status,stock_item_qty,stock_item_max_sale_qty,product_name,brand_id,brand_name
245770248,7804969124578,"Màn hình: IPS LCD 6.71"", HD+ (720 x 1650 Pixels)Hệ điều hành: Android 13Camera sau: 50MPCamera trước: 5 MPChipset: MediaTek Helio G85 8 nhânRAM: 4 GBBộ nhớ trong: 64 GBCổng kết n...",3168000,3168000,0,0,0.0,0,,available,1000,1000,Điện thoại Xiaomi Redmi 12C (4GB/64GB) - Hàng chính hãng,25422,Xiaomi
271341795,5936908417390,"TN Mobile cam kết: ️️Hàng chính hãng️1 đổi 1 trong 07 ngày đầu ️️ Sản phẩm được bảo hành 12 tháng toàn quốc Masstel Hapi 15 Thông tin sản phẩm: ️ Màu Sắc Black, Blue, Gold ️ Màn hình:5.45″ H...",1499000,1499000,0,0,0.0,0,,available,1000,1000,"Điện thoại smartphone Masstel Hapi 15 (2GB/16GB) - 2 Sim, Tặng kèm ốp lưng - Hàng chính hãng - Bảo hành chính hãng",112638,Masstel
253395356,1620523135120,"Điện Thoại Samsung M14 5G 6GB/128GB - Hàng Chính HãngBộ sản phẩm bao gồm: Thân máy, cáp dữ liệu, tài liệu hướng dẫn, dụng cụ lấy sim và lấy thẻ nhớ.Trải nghiệm màn hình lớn, hình ảnh tốt- Điện tho...",5292000,5292000,0,0,0.0,0,,available,1000,1000,Điện Thoại Samsung M14 5G 6GB/128GB - Hàng Chính Hãng,18802,Samsung
273438458,3020549962309,"Thông số kỹ thuậtMàn hình6.7 inch, PLS LCD, HD+, 720 x 1600 PixelsCamera sau50.0 MP + 2.0 MPCamera Selfie8.0 MPRAM4 GBBộ nhớ trong128 GBCPUHelio G85Dung lượng pin5000 mAh...",2659000,3090000,431000,14,0.0,0,3.0,available,1000,1000,Điện thoại Samsung Galaxy A05 (4GB/128GB)- Helio G85 - Sạc nhanh 25W - Hàng chính hãng,18802,Samsung
208171115,8672067182164,"Màn hình:  5.93 inch ,  Độ phân giải: 720x1440 ,  Mật độ điểm ảnh: 271Hệ điều hành: Android 11 ,  CPU: MTK6761, Cortex A53 1.8GHZ * 4RAM:  4 GB ,  ROM: 32 GBCamera sau: 13 MP ,  Cảm biến: IMX135 , ...",3990000,3990000,0,0,5.0,2,4.0,available,1000,1000,"Điện thoại OUKITEL WP18 (Chống nước ,chống va đập, pin khủng 12500mAh, Ram 4GB ,Rom 32GB ,màn hình 5.93 inch,Điện thoại chắc chắn) – HÀNG CHÍNH HÃNG",112735,Oukitel
249169833,9420216321004,"Đặc điểm nổi bật thiết kế sang trọng, siêu mỏng nhẹ chỉ 199 gam phân giải Full HD+, hình ảnh hiển thị sống độngChip Dimensity 1080 mạnh mẽ, nghe gọi, xem phim, lướt web mượt màBộ 3 camera sau 48MP...",7290000,8490000,1200000,14,0.0,0,,available,1000,1000,Điện thoại Samsung Galaxy A34 5G 8GB/128GB Đen - Hàng chính hãng,18802,Samsung
248762051,4989180093114,"Điện Thoại Samsung A34 5G 8GB/128GB - Hàng Chính HãngBộ sản phẩm bao gồm: Thân máy, cáp sạc, dụng cụ lấy sim, sách hướng dẫn. Màn hình hiển thị tươi mới, rực rỡ- Được trang bị màn hình Super Amole...",5939000,8490000,2551000,30,4.8,10,26.0,available,1000,1000,Điện Thoại Samsung A34 5G 8GB/128GB - Hàng Chính Hãng,18802,Samsung
273367316,9854479392713,"Điện Thoại Xiaomi Redmi 13C 6GB/128GB - Hàng Chính HãngBộ sản phẩm bao gồm: Pin, sạc, cáp USB kiểu C, hướng dẫn, cây tháo sim.Màn hình kích thước lớn- Xiaomi Redmi 13C được trang bị công nghệ màn ...",2979000,3490000,511000,15,4.3,6,12.0,available,1000,1000,Điện Thoại Xiaomi Redmi 13C 6GB/128GB - Hàng Chính Hãng,25422,Xiaomi
203278278,5520354187683,"Điện Thoại Samsung A04 3GB/32GB - Hàng Chính HãngBộ sản phẩm bao gồm: Thân máy, sạc, cáp dữ liệu, dụng cụ lấy sim, sách hướng dẫn. Màn hình lớn, trải nghiệm thoải mái- Màn hình lớn tràn viền vô c...",2119000,2990000,871000,29,5.0,15,56.0,available,1000,1000,Điện Thoại Samsung A04 3GB/32GB - Hàng Chính Hãng,18802,Samsung
274030201,4649299993090,"Mua điện thoại di động TECNO SPARK 10 (8GB/128GB) giá rẻ, chính hãng tại Hoàng Hà MobileTECNO SPARK 10 thuộc điện thoại phân khúc giá rẻ của TECNO nhưng sở hữu nhiều ưu điểm vượt trội. Sản phẩm được ...",2890000,3590000,700000,19,0.0,0,,available,1000,1000,Điện thoại TECNO SPARK 10 8GB/128GB - Hàng Chính Hãng,162007,Tecno
273454566,1863761122163,"Vừa qua, POCO đã ra mắt chiếc POCO C65 – mẫu điện thoại giá rẻ mới tại thị trường Việt Nam.POCO C65 sở hữu nhiều điểm nổi bật trong phân khúc như màn hình tần số quét cao, thời lượng pin tốt cùng chip...",2689000,2990000,301000,10,5.0,1,3.0,available,1000,1000,Điện thoại Xiaomi POCO C65 (6GB/128GB) - Helio G85 - Màn 90HZ - Hàng chính hãng,25422,Xiaomi
270814388,4607467260431," *Thông số kỹ thuậtNền tảng chip 6nm Helio G99 ; Điểm Antutu +380.000Màn hình làm 6,78 FHD+120HzBộ nhớ vượt trội 128/256 + 8GBLàm mát Vapor Champer, âm thanh nổi kép YangĐộng cơ tuyến tính trụ...",4490000,4490000,0,0,5.0,25,76.0,available,1000,1000,Điện thoại Tecno POVA 5 (8+8)/128GB - MediaTek Helio G99 - Sạc nhanh 45W - 6.8'' FHD+120HZ - Hàng Chính Hãng - BH 13 Tháng,162007,Tecno
272151221,1511365625090,"Nhiếp ảnh đỉnh cao với bộ 4 camera 50MPNhững trải nghiệm nhiếp ảnh tuyệt vời nhất sẽ đến với bạn nhờ trợ thủ đắc lực Redmi 10 2022. Nhờ công nghệ AI cùng bộ 4 camera 50MP, bạn chỉ cần đưa lên và chụp...",2690000,3990000,1300000,33,4.6,13,73.0,available,1000,1000,Điện thoại Xiaomi Redmi 10 2022 (4GB/128GB) - Hàng chính hãng,25422,Xiaomi
272834546,2263260269131,"Màu sắc trendy, tự tin chất riêng - Sở hữu màu sắc 3 màu sắc tinh tế và độc đáo phù hợp mọi phong cách thời trangCấu hình ổn định, cân tác vụ chuẩn - Chip xử lí MediaTek Helio G36 8 nhân cùng RAM...",1890000,1890000,0,0,0.0,0,,available,1000,1000,điện thoại Redmi A2 - Hàng chính hãng,25422,Xiaomi
273186334,1786317839145," là nhà sản xuất nổi tiếng với những chiếc  chất lượng trong mọi phân khúc từ tầm trung cho đến cao cấp. Mới đây, thương hiệu đã giới thiệu mẫu điện thoại Samsung Galaxy A05S. Thiết bị này có cấu hình...",3980000,3980000,0,0,0.0,0,,available,1000,1000,Điện thoại Samsung Galaxy A05s 4GB/128GB- Hàng Chính hãng,18802,Samsung
263059025,4037640702670,"Samsung Galaxy M14 5G 6G/128GB Chính Hãng - BHĐT Thiết kế hiện đại và nhiều lựa chọn màu sắc giúp sản phẩm phù hợp với nhiều người dùngMàn hình 6.6 inch với công nghệ LCD thế hệ mới, giúp tăng k...",2990000,2990000,0,0,0.0,0,,available,1000,1000,Điện thoại di động Samsung M14 5G - Hàng chính hãng - Đã kích hoạt BH điện tử,18802,Samsung
258373871,9126926887337," *Thông số kỹ thuật:- Bộ nhớ mở rộng: RAM (8GB+8GB) ROM: 128GB- Màn hình: IPS LCD 6,6"" ,Độ phân giải HD+- Tần số quét: 90Hz- Dung lượng pin: 5000mAh- Bộ xử lý: Unisoc T606- Sạc Type C*Bộ sả...",3490000,3490000,0,0,4.2,18,41.0,available,1000,1000,Điện Thoại Itel S23 128GB/16GB (8GB+8GB) | Pin 5000mAh | 6.6 Inch | Camera 50MP | 90Hz | Face ID - Hàng chính Hãng,111684,Itel
273897681,1076710538896,"Điện thoại Tecno SPARK GO 2024----Thông số kỹ thuật- Bộ nhớ mở rộng RAM (4GB+4GB) , ROM 64GB- 2 Camera: 8M + 2 Đèn Flash & 13MP + AI Cam + 2 Đèn Flash- Pin: 5.000 mAh.- Màn hình: 6.56"" HD+ ,...",2190000,2190000,0,0,0.0,0,,available,1000,1000,"Điện thoại Tecno SPARK GO 2024 (4+4)GB/64GB - Unisoc T606 | 5000 mAh | 6,6"" HD+ | Hàng Chính Hãng",162007,Tecno
273440662,3498866127593,"Cấu hình Điện thoại Xiaomi Redmi 12 4GB Màn hình: IPS LCD 6.79"" Full HD+Hệ điều hành: Android 13Camera sau: Chính 50 MP & Phụ 8 MP, 2 MPCamera trước: 8 MPChip: MediaTek Helio G88RAM: 4 GBD...",3299000,4290000,991000,23,0.0,0,,available,1000,1000,"Điện thoại Xiaomi Redmi 12 (4GB/128GB) , Helio G88 , Màn 90HZ - Hàng chính hãng",25422,Xiaomi
274456447,1717468942067,"Màn hình: Super AMOLED 6.6"", Full HD+ (1080 x 2340 Pixels)Hệ điều hành: Android 14Camera sau: 50 MP + 8 MP + 5 MPCamera trước: 13 MPChipset: Exynos 1380RAM: 8 GBBộ nhớ trong: 128 ...",7559000,8290000,731000,9,0.0,0,,available,1000,1000,Điện thoại Samsung Galaxy A35 5G (8GB/128GB) - Hàng chính hãng,18802,Samsung
274316036,6765776388985,"Samsung Galaxy M34 đã thu hút sự chú ý của cộng đồng người dùng smartphone không chỉ với mức giá hấp dẫn mà còn với bộ thông số kỹ thuật ấn tượng. Khả năng vượt trội của camera, pin lớn cùng với thiết...",6390000,7990000,1600000,20,0.0,0,,available,1000,1000,Điện Thoại Samsung Galaxy M34 5G 8GB-128GB - Hàng chính hãng,18802,Samsung
250113073,8236882720957,"Xiaomi Redmi Note 12 Pro 5G là mẫu điện thoại thuộc dòng Redmi Note được chính thức ra mắt trong năm 2023, máy mang trên mình những cải tiến vượt trội về thiết kế, camera và hiệu năng, đáp ứng mượt mà...",7690000,9490000,1800000,19,4.8,5,21.0,available,1000,1000,Điện thoại Xiaomi Redmi Note 12 Pro 5G (8GB/256GB) - Hàng chính hãng ,25422,Xiaomi
274383701,3321888534065,"Galaxy A05s được cho ra mắt tại thị trường Việt Nam vào hồi tháng 09/2023. Máy gây chú ý nhờ sở hữu mức giá bán hợp lý, cấu hình ổn với chip Snapdragon 680 8 nhân và hệ thống camera chất lượng đến 50 ...",3390000,3890000,500000,13,0.0,0,,available,1000,1000,Điện thoại Samsung Galaxy A05s 6GB-128GB - Hàng chính hãng,18802,Samsung
274162900,3287486843527,"OPPO A18 128GB - chiếc điện thoại thông minh giá rẻ được OPPO ra mắt tại Việt Nam vào tháng 10 năm 2023. Điện thoại đã gây ấn tượng mạnh mẽ với thiết kế hiện đại và tinh tế, đi kèm với màn hình IPS LC...",3750000,3990000,240000,6,0.0,0,,available,1000,1000,Điện thoại OPPO A18 4GB-128GB - Hàng chính hãng,25643,OPPO
272113804,7096465840322, ...,3790000,3990000,200000,5,5.0,1,7.0,available,1000,1000,[MỚI] Điện thoại vivo Y17s - Hàng chính hãng - Camera 50MP - Pin 5000 mAh - Sạc nhanh- RAM mở rộng đến 8GB,52232,Vivo
273165324,4104531689014," Màn hình: IPS LCD 6.52"", HD+ ( 720 x 1600 pixels ) Hệ điều hành: Android 13 (Go Edition) Camera sau: 8 MP + QVGA(248 x 328 Pixels) Camera trước: 5 MP Chipset: MediaTek Helio G36 8 nhân...",2190000,2190000,0,0,0.0,0,,available,1000,1000,Điện thoại Xiaomi Redmi A2 (2GB/32GB) - Hàng chính hãng,25422,Xiaomi
274365104,6517415060841,"Thiết kế đẹp mắt và hỗ trợ chuẩn IP54Điện thoại có vẻ ngoài hiện đại và sang trọng, với khung viền vuông vức giúp tạo điểm nhấn cho thiết kế khi mang lại cảm giác mạnh mẽ, nam tính lúc cầm nắm. Đi cù...",5990000,7290000,1300000,18,4.6,5,20.0,available,1000,1000,Điện thoại Xiaomi Redmi Note 13 Pro (8GB/128GB) - Hàng Chính Hãng,25422,Xiaomi
274638430,5299031872576,"Thông số kỹ thuậtMàn hình:IPS LCD, 90Hz, 450 nits (typ), 600 nits (HBM)6.74 inches, HD+ (720 x 1600 pixels)Tỷ lệ 20:9; Mật độ điểm ảnh ~260 ppiCorning Gorilla GlassHệ điều hành:Android 13, M...",2899000,3590000,691000,19,0.0,0,,available,1000,1000,"Điện thoại Redmi Note 13R 5G 4GB/128GB Dimensity 6100+ , Màn 90Hz , Rom quốc tế có sẳn Tiếng việt - Hàng nhập khẩu",25422,Xiaomi
274393574,1012153941030,"Màn hình: IPS LCD 6.74"", Full HD+(1600 x 720 pixels)Hệ điều hành: Android 13Camera sau: 50 MP + 2 MPCamera trước: 8 MPChipset: MediaTek Helio G85RAM: 6/8 GBBộ nhớ trong: 128 GBCổng kết nối/sạc...",3090000,3090000,0,0,0.0,0,,available,1000,1000,Điện thoại Xiaomi Poco C65 - Hàng chính hãng,25422,Xiaomi
272241346,7438421065151,"hình: PLS LCD 6.7"", 1080 x 2400 (FHD+)Hệ điều hành: Android 13Camera sau: 50 MP + 2 MP + 2MPCamera trước: 13 MPChipset: Chipset: Snapdragon 680RAM: 4 GBBộ nhớ trong: 128 GBC...",3990000,3990000,0,0,0.0,0,,available,1000,1000,Điện thoại Samsung Galaxy A05s (4GB/128GB) - Hàng chính hãng,18802,Samsung
273951550,6075632127726,"Thiết kế và Màn hìnhĐiện Thoại Samsung Galazy A15 LTE (8GB/128GB) thiết kế viền nổi độc đáo Key Island, mang lại trải nghiệm cầm nắm khác biệt, chắc chắn và dễ dàng.Màn hình Super AMOLED 90Hz cho t...",4290000,4990000,700000,14,5.0,10,44.0,available,1000,1000,Điện Thoại Samsung Galaxy A15 LTE (8GB/128GB)- Đã Kích Hoạt Bảo Hành Điện tử - Hàng Chính Hãng,18802,Samsung
273683300,5860025192509,"Màn hình: Super AMOLED 6.5"", Full HD+ (1080 x 2340 Pixels)Hệ điều hành: Android 14Camera sau: 50 MP+5 MP+2 MPCamera trước: 13 MPChipset: MediaTek Helio G99 8 nhânRAM: 8 GBBộ nhớ...",4489000,4990000,501000,10,0.0,0,1.0,available,1000,1000,Điện thoại Samsung Galaxy A15 LTE (8GB/128GB) - Hàng chính hãng,18802,Samsung
203853390,8419196146767,"Thiết kế hiện đại và sang trọngĐiện thoại OPPO A17k được hoàn thiện một cách tỉ mỉ, tạo nên dáng vẻ sang trọng và hiện đại. Mặt lưng có họa tiết sọc dọc tinh tế, khung viền vuông vức hợp xu hướng và ...",2390000,3290000,900000,27,5.0,94,9548.0,available,1000,1000,Điện Thoại Oppo A17k (3GB/64GB) - Hàng Chính Hãng,25643,OPPO
271967379,6750971196270,Nội dung quảng cáoLuôn cập nhật những thông tin mới nhất cho công việc của bạn với các cảnh báo trên Dynamic Island và Hoạt Động Trực Tiếp. Biến những sản phẩm tốt nhất của bạn trở nên sống động với ...,22290000,25990000,3700000,14,4.8,27,185.0,available,1000,1000,Apple iPhone 15 Plus,17827,Apple
274456687,7231239057337,"Màn hình: Super AMOLED 6.6"", Full HD+ (1080 x 2400 Pixels)Hệ điều hành: Android 14Camera sau: 50 MP+ 12 MP+2 MPCamera trước: 32 MPChipset: Exynos 1480 8 nhânRAM: 8 GBBộ nhớ trong:...",9159000,9990000,831000,8,0.0,0,,available,1000,1000,Điện thoại Samsung Galaxy A55 5G (8GB/128GB) - Hàng chính hãng,18802,Samsung
217559440,3550902805970,"Màn hình: PLS IPS 6.5"" HD+ Hệ điều hành: Android 11 Camera chính: 13MP + 2MP + 2MP Camera trước: 5MP Chipset: MediaTek Helio P35 RAM: 3 GB Bộ nhớ trong: 32 GB Cổng sạc: USB Type-...",2990000,2990000,0,0,0.0,0,,available,1000,1000,Điện thoại Samsung Galaxy A03s (3GB/32GB) - Hàng chính hãng,18802,Samsung
270544863,7058138486050,"Mẫu điện thoại tầm trung được hãng điện thoại Samsung vừa tung ra thị trường (04/2023) với tên gọi Samsung Galaxy A24 8GB. Máy sở hữu tấm nền Super AMOLED 6.5 inch, hiệu năng mượt mà với hầu hết mọi t...",6084000,6084000,0,0,0.0,0,,available,1000,1000,Điện Thoại Samsung Galaxy A24 (8GB/128GB) - Hàng Chính Hãng,18802,Samsung
204802771,4258063848951," Màn hình: IPS LCD 6.56"", 720 x 1612 Pixels Hệ điều hành: Android 12 Camera sau: 13 MP + 2 MP Camera trước: 8 MP Chipset: Helio G35 RAM: 4 GB Bộ nhớ trong: 128 GB Cổng kết nối/sạ...",4632000,4632000,0,0,0.0,0,,available,1000,1000,Điện thoại Oppo A57 (4GB/128GB) - Hàng chính hãng,25643,OPPO
215746882,7178379676885,ĐIỆN THOẠI OPPO RENO8T 4GB- HÀNG CHÍNH HÃNG.- Bảo hành 12 tháng tại các TTBH OPPO toàn quốc.- 30 NGÀY ĐỔI MỚI 1 - 1 nếu có lỗi từ nhà sản xuất tại các TTBH OPPO Toàn quốc....,8136000,8136000,0,0,0.0,0,,available,1000,1000,Điện thoại OPPO Reno8T 4G - Hàng chính hãng,25643,OPPO
273029857,9473653790591,"Đắm chìm hết cỡ vào màn hình rộng mởThỏa sức thưởng thức hình ảnh bật nét qua màn hình độ phân giải cao FHD+ rộng 6.7"", giúp cân tất mọi phim và trò chơi yêu thích của bạn với chất lượng liền mạch, ...",3980000,3980000,0,0,0.0,0,,available,1000,1000,Điện Thoại Samsung Galaxy A05s (4GB/128GB) - Hàng Chính Hãng ,18802,Samsung
251448280,9745613581547,Samsung Galaxy A34 5G là mẫu điện thoại thông minh tầm trung mới của Samsung dự kiến sẽ được ra mắt vào tháng 03/2023. Thiết bị hứa hẹn sẽ cung cấp kết nối 5G hiện đại và một hiệu suất ổn định để mang...,7164000,7164000,0,0,0.0,0,,available,1000,1000,Samsung Galaxy A34 5G A346E (8+128G) Silver Bạc - Hàng Chính Hãng (chỉ giao HN và một số khu vực),18802,Samsung
248655651,9324886953103,"Nổi bật và trẻ trung với thiết kế mới, Galaxy A14 5G thể hiện đúng tinh thần Gen Z tràn đầy năng lượng. Đồng hành đó, bạn sẽ trải nghiệm kết nối tốc độ với thế hệ 5G và Dimensity 700 mạnh mẽ. Hơn bao ...",5000000,5000000,0,0,0.0,0,1.0,available,1000,1000,Điện Thoại Samsung Galaxy A14 5G (4GB/128GB) - Hàng chính hãng - ĐÃ KÍCH HOẠT BẢO HÀNH ĐIỆN TỬ,18802,Samsung
253443788,5496583109654,ĐẶC ĐIỂM NỔI BẬTKiểu dáng hiện đại cùng nhiều lựa chọn về màu sắc giúp phù hợp với nhiều ngườiKhông gian hiển thị rộng lớn với màn hình 6.6 inch cùng tấm nền LCD thế hệ mớiChip Exynos 1330 độc qu...,6000000,6000000,0,0,0.0,0,,available,1000,1000,Điện Thoại Samsung Galaxy M14 5G (4GB/64GB) - Hàng Chính Hãng,18802,Samsung
219397711,9727354089722,"Dáng vẻ quen thuộc đến từ dòng AGalaxy A14 được lấy cảm hứng thiết kế từ những mẫu điện thoại Samsung dòng A trước đây với mặt lưng phẳng, màn hình giọt nước cùng cụm camera xếp dọc. Máy trở nên góc c...",5080000,5080000,0,0,0.0,0,,available,1000,1000,Điện thoại Samsung Galaxy A14 5G A146P (4+128G) Đen - Hàng Chính Hãng (chỉ giao HN và một số khu vực),18802,Samsung
267178005,8083858187436,"Màn hình: Super AMOLED 6.5"", 1080 x 2340 pixels (FullHD+)Hệ điều hành: Android 13Camera sau: 50.0 MP + 5.0 MP + 2.0 MPCamera trước: Camera góc rộng: 13 MP, f/2.0Chipset: Mediatek MT8781...",5808000,5808000,0,0,0.0,0,,available,1000,1000,Điện thoại Samsung Galaxy A24 - Hàng chính hãng,18802,Samsung
273610105,2832990576017,"Màn hìnhCông nghệ màn hình:PLS LCDĐộ phân giải:HD+ (720 x 1600 Pixels)Màn hình rộng:6.7"" - Tần số quét 60 HzĐộ sáng tối đa:576 nitsMặt kính cảm ứng:Kính cường lựcCamera sauĐộ phân giải:Chín...",3025000,3025000,0,0,0.0,0,,available,1000,1000,Điện Thoại Samsung Galaxy A05 - Hàng Chính Hãng,18802,Samsung
242712931,5323982499782,Thông tin thêm về sản phẩm ️ Chính Hãng Samsung Việt Nam️ Máy mới Fullbox 100% - Chưa Active️ Được hỗ trợ 1 đổi 1 trong 30 ngày nếu có lỗi phần cứng từ nhà sản xuất️ Bảo hành chính hãng Samsung 12 t...,36990000,36990000,0,0,0.0,0,,available,1000,1000,Điện thoại Samsung Galaxy S23 Ultra 512GB - Hàng chính hãng,18802,Samsung
219392186,5980702937347,"OPPO A17K - Thiết kế chuẩn mực, hiệu năng cải tiếnOPPO A17K là dòng điện thoại phân khúc giá rẻ tiếp theo sau dòng A16K. Do đó, không có gì bất ngờ khi A17K thừa hưởng thiết kế nổi bật của mẫu A16K tr...",3276000,3276000,0,0,0.0,0,,available,1000,1000,Điện thoại OPPO CPH2471 - A17k Vàng - Hàng Chính Hãng (chỉ giao HN và một số khu vực),25643,OPPO
191764688,2972481018686,"Cấu hình Điện thoại Xiaomi Redmi 10A Màn hình: IPS LCD 6.53""HD+Hệ điều hành: Android 11Camera sau: Chính 13 MP & Phụ 2 MPCamera trước: 5 MPChip: MediaTek Helio G25RAM: 2 GBBộ nhớ trong: 32...",2556000,2556000,0,0,0.0,0,,available,1000,1000,Điện thoại Xiaomi Redmi 10A (2GB/32GB) - Hàng chính hãng,25422,Xiaomi
273359931,4263076383357,"Màn hình 6,78inĐộ phân giải màn hình 2400x1080Hệ điêu hành : Android 13Ram 24Gb(12GB +12Gb),Rom 256GBCPU MTK Helio G99GPS tích hợp , NFCPin 8300 mAhNhận dạng vân taySố lượng camera trước 2C...",6990000,6990000,0,0,0.0,0,,available,1000,1000,"Điện Thoại Thông Minh siêu bền Oukitel WP27 (Ram 12GB,Rom 256GB,Màn hình 6.78 “FHD + ,pin 8300MAH,NFC, Android 13 ,CPU MTK G99,chống nước,chống sốc) –hàng chính hãng",112735,Oukitel
263438008,9400879366534,"Điện thoại Masstel Hapi 30 4G Hàng Chính Hãng Thông tin Sản phẩm Điện thoạiHệ điều hành mới nhất (Android 11)Cấu hình mạnh mẽHỗ trợ đầy đủ các băng tần 2G/3G/4GMàn hình HD+, công nghệ I...",2290000,2290000,0,0,1.0,1,1.0,available,1000,1000,Điện thoại Masstel Hapi 30 4G Hàng Chính Hãng,112638,Masstel
274542983,6493076402897,"Điện Thoại Samsung A05 6GB/128GB - Hàng Chính HãngBộ sản phẩm bao gồm: Thân máy, cáp dữ liệu, tài liệu hướng dẫn, dụng cụ lấy sim.Trải nghiệm xem hình ảnh đã mắt với màn hình lớn-Trang bị màn hình...",3049000,3490000,441000,13,1.0,1,1.0,available,1000,1000,Điện Thoại Samsung A05 6GB/128GB - Hàng Chính Hãng,18802,Samsung
272056193,9125373551017,"Điện Thoại Xiaomi Redmi Note 12 8GB/128GB - Hàng Chính HãngBộ sản phẩm bao gồm: Pin, sạc, cáp USB kiểu C, ốp lưng, hướng dẫn, cây tháo sim.Trải nghiệm thích hơn với màn hình lớn-Trang bị cho máy m...",4029000,5790000,1761000,30,4.8,4,7.0,available,1000,1000,Điện Thoại Xiaomi Redmi Note 12 8GB/128GB - Hàng Chính Hãng,25422,Xiaomi
249153684,5539717242282,"Realme C55 - Mỏng nhẹ sang trọng, sở hữu hàng loạt tính năng ưu việt C55 sở hữu độ mỏng vượt trội chỉ 7.89mm, nặng chỉ 189.5g, mang đến diện mạo sang trọng và tạo cảm giác thoải mái khi cầm nắm. Trọ...",4680000,4990000,310000,6,0.0,0,,available,1000,1000,Điện thoại Realme C55 6GB/128GB Đen trời đêm - Hàng chính hãng,247549,Realme
188900310,1377090676266,"Tận hưởng các nội dung giải trí sống động trên màn hình 6.5'' chuẩn HD+Điện thoại Nokia C20 2GB/32GB Xanh sở hữu những gam màu lấy cảm hứng từ phong cách thiết kế Bắc Âu mang vẻ đẹp sang trọng, thời...",2490000,2490000,0,0,0.0,0,,available,1000,1000,Điện thoại Nokia C20 2GB/32GB Xanh - Hàng Chính Hãng,19673,Nokia
273498357,9153364873073,...,2490000,3490000,1000000,29,5.0,2,5.0,available,1000,1000,Điện Thoại Itel S23 16GB(8GB+8GB)/256GB | Pin 5000mAh | 6.6 Inch | Camera 50MP | HÀNG CHÍNH HÃNG,111684,Itel
272056889,1968240652995,"Điện Thoại Samsung A24 6GB/128GB - Hàng Chính HãngBộ sản phẩm bao gồm: Thân máy, cáp dữ liệu, tài liệu hướng dẫn, dụng cụ lấy sim và lấy thẻ nhớ.Hiển thị nội dung tốt hơn với màn hình Super AMOLED...",6490000,6490000,0,0,0.0,0,,available,1000,1000,Điện Thoại Samsung A24 6GB/128GB - Hàng Chính Hãng,18802,Samsung
263060294,8144021383241,"Mẫu điện thoại tầm trung được hãng điện thoại Samsung vừa tung ra thị trường (04/2023) với tên gọi Samsung Galaxy A24 8GB. Máy sở hữu tấm nền Super AMOLED 6.5 inch, hiệu năng mượt mà với hầu hết mọi t...",5808000,5808000,0,0,0.0,0,,available,1000,1000,Điện thoại di động Samsung A24 (6G/128G) - Hàng chính hãng - Đã kích hoạt bảo hành điện tử,18802,Samsung
205750556,3682930546762,"Điện Thoại Oppo A57 4GB/128GB - Hàng Chính HãngBộ sản phẩm bao gồm: Thân máy, bộ sạc, cáp USB, dụng cụ lấy sim, sách hướng dẫn, ốp lưng điện thoại. Màn hình tràn viền, sắc nét- OPPO trang bị cho m...",4632000,4632000,0,0,0.0,0,,available,1000,1000,Điện Thoại Oppo A57 4GB/128GB - Hàng Chính Hãng,25643,OPPO
197670818,2942333865801,"Cấu hình Điện thoại Samsung Galaxy A04s Màn hình: IPS LCD6.5""HD+Hệ điều hành: Android 12Camera sau: Chính 50 MP & Phụ 2 MP, 2 MPCamera trước: 5 MPChip: Exynos 850RAM: 4 GBDung lượng lưu tr...",2590000,3990000,1400000,35,5.0,4,14.0,available,1000,1000,Điện thoại Samsung Galaxy A04s (4GB/64GB) - Hàng chính hãng,18802,Samsung
273411606,6753549559877,"Thông số kỹ thuậtKích thước màn hình 6.6 inchesCông nghệ màn hình PLS LCDCamera góc rộng: 50MP, f/1.8, PDAFCamera macro: 2 MP, f/2.4Camera đo độ sâu: 2 MP, f/2.4Camera trước 13 MP, f/2.0Chipset...",3590000,3990000,400000,10,0.0,0,9.0,available,1000,1000,Điện thoại Samsung Galaxy M14 5G (4GB/128GB) - Hàng chính hãng,18802,Samsung
274380639,3920381210508,"Tạo hình vuông vức cùng hiệu ứng mặt lưng cuốn hútThiết kế của điện thoại này được tạo hình vuông vức hiện đại, đem đến một vẻ đẹp đầy trẻ trung và cá tính. Điều đặc biệt là phiên bản màu tím của Ren...",8090000,8990000,900000,10,0.0,0,2.0,available,1000,1000,Điện thoại Oppo Reno11 F 5G (8GB/256GB) - Hàng Chính Hãng,25643,OPPO
263041214,1065653848416,"Thiết kế đẹp, sáng tạoTECNO POVA 4 sở hữu thiết kế đẹp mắt, nổi trội về sự bền bỉ, sức sống và năng lượng tuyệt vời cùng kết cấu cao cấp. TECNO POVA 4 có ngoại hình khá phù hợp với thị trường hiện ...",4690000,4690000,0,0,5.0,10,20.0,available,1000,1000,Điện thoại Gaming Tecno POVA 4 8GB/128GB - Hàng Chính Hãng - MediaTek G99 | 6000mAh - 6.82 inch - Bảo hành 13 Tháng,162007,Tecno
252427658,9636307258725,"SPARK 10 Pro 8GB/256GB Thiết kế hợp thời trang, Chất liệu pha lê ánh sao, Bụi kim cương phát sáng, Thiết kế bộ 3 camera thời thượng* Thông số kỹ thuật- C...",3990000,3990000,0,0,4.8,26,85.0,available,1000,1000,Điện thoại Tecno SPARK 10 Pro 8GB/128GB - Helio G88 | 5000 mAh | Sạc nhanh 18W | Cảm ứng vân tay - Hàng chính hãng,162007,Tecno
