id,sku,short_description,price,list_price,discount,discount_rate,rating_average,review_count,quantity_sold,inventory_status,stock_item_qty,stock_item_max_sale_qty,product_name,brand_id,brand_name
273716533,7358286623584,"Primed to perform. Configured for your businessPacked with business-friendly features and power, ASUS ExpertBook B1 is the ideal choice for ambitious firms and inspirational educational institutions....",14490000,18890000,4400000,23,0.0,0,,available,1000.0,1000.0,Laptop Asus Expertbook B1502CBA B1502 (Intel Core i5-1235U | RAM 8GB | 512GB SSD | Intel UHD Graphics | 15.6 inch Full HD | Win 11 bản quyền) - Hàng Chính Hãng,17826,Asus
273949286,7246814409532,"ExpertBook B1 (B1502, 13th Gen Intel) Được sinh ra để tỏa sáng. Được cấu hình phù hợp với doanh nghiệp của bạn.Được sinh ra để tỏa sáng.Được cấu hình phù hợp với doanh nghiệp của bạnĐược trang bị ...",16490000,22900000,6410000,28,0.0,0,,available,1000.0,1000.0,Laptop Asus Expertbook B1502 - B1502CV (Intel Core i5-1335U | RAM 8GB | 512GB SSD | Intel UHD Graphics | 15.6 inch Full HD | Win 11 bản quyền) - Hàng Chính Hãng,17826,Asus
270443386,7942854210162,Không chỉ tập trung vào những mẫu laptop thuộc phân khúc cao cấp phục vụ cho gaming. Asus cũng tập trung vào phân khúc người dùng phổ thông. Đem đến các lựa chọn máy tính xách tay có cấu hình ổn định ...,16999000,22150000,5151000,23,0.0,0,,available,1000.0,1000.0,Laptop Asus ExpertBook B1500 (Chip Intel Core i5-1235U | RAM 16GB | SSD 512GB NVMe | 15.6' Full HD | Bảo mật vân tay | Bảo mật TPM 2.0 | Độ bền chuẩn quân đội US) - Hàng Chính Hãng,17826,Asus
136940990,4943714945928,              ...,20990000,20990000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP Pavilion 15-eg0506TX 46M05PA i5-1135G7 | 8GB RAM | 512GB SSD | 15.6 FHD | BẠC | WIN 11 - Hàng chính hãng,17825,HP
160445791,9856612542523,"Cấu hình ổn định, đa nhiệm tốtLaptop Lenovo IdeaPad 3 15ITL05 81X80055US sở hữu hiệu năng mạnh mẽ nhờ được trang bị con chip Intel chất lượng. Do đó, máy có khả năng đáp ứng mọi nhu cầu học tập và là...",10290000,10290000,0,0,0.0,0,,available,1000.0,1000.0,Laptop Lenovo IdeaPad 3 15ITL05 81X80055US (Core i3-1115G4/ 4GB/ 128GB SSD/ 15.6 FHD/ Win10) - Nhập Khẩu Chính Hãng,18604,Lenovo
169264166,5179533590508,"Hãng sản xuất Tên sản phẩmNhóm thuộc tính  |  Bộ vi xử lý Bộ vi xử lý Intel Core i5-1135G7Tốc độupto 4.20 GHz, 4 cores 8 threadsBộ nhớ đệm8MB Cache...",16290000,16290000,0,0,0.0,0,,available,1000.0,1000.0,Máy tính xách tay Laptop HP (Core i5-1135G7/ 8GB/ 256GB/ 14HD/ Win11/màu Bạc ) - Hàng Chính Hãng,17825,HP
270206343,6825243024328," Hướng dẫn nhận quàLưu ý, quà tặng sẽ được gửi tặng đến khách hàng sau khi mua hàng thành công. Để nhận quà từ LG, các bạn cần thực hiện các bước sau:Truy cập vào trang web quà tặ...",39730000,39730000,0,0,0.0,0,,available,1000.0,1000.0,Laptop LG Gram 2023 17ZD90R-G.AX73A5 (i7-1360P | 16GB | 256GB | 17') Hàng chính hãng,18851,LG
196161158,3698563075880,"Laptop Dell Inspiron 16 5620 i5 (N6I5003W1) đánh bật mọi đối thủ trong phân khúc laptop học tập - văn phòng khi trang bị cho mình nguồn sức mạnh vượt bậc đến từ con chip Gen 12 cùng card rời MX 570, m...",21550000,21550000,0,0,0.0,0,,available,1000.0,1000.0,Laptop Dell Inspiron 16 5620 i5 1240P/16GB/512GB/2GB MX570/OfficeHS/Win11 (N6I5003W1) - Hàng chính hãng,18805,Dell
273698446,5481254889762,Laptop Asus Zenbook 14 OLED UX3402VA-KM085W 90NB10G1-M003Z0Mạnh mẽ. Thanh thoát. Đột phá diện mạo mớiĐịnh hình phong cách của bạn với Laptop Asus Zenbook 14 OLED UX3402VA-KM085W cùng thiết kế tinh t...,25890000,37990000,12100000,32,0.0,0,,available,1000.0,1000.0,Laptop Asus Zenbook 14 OLED UX3402VA (Intel Core I5-1340P | Ram 16GB | SSD 512GB | 14 inch OLED WQXGA+ | Win 11 Bản quyền - Asus-UX3402VA-KM085W ) - Hàng Chính Hãng,17826,Asus
247719163,5731047077291,"ASUS ExpertBook B1400 được thiết kế dành cho doanh nghiệp, khiến đây là lựa chọn thông minh cho các startup tham vọng, những tổ chức giáo dục uy tín và các công ty đang phát triển ở mọi quy mô. Sản ph...",15190000,19999000,4809000,24,5.0,1,5.0,available,1000.0,1000.0,Laptop Asus ExpertBook B1400 (Chip Intel Core i5-1235U | RAM 8GB | SSD 512GB NVMe | 14' Full HD | Bảo mật vân tay | Bảo mật TPM 2.0 | Độ bền chuẩn quân đội US) - Hàng Chính Hãng,17826,Asus
222529881,6084650718079,"ASUS ExpertBook B1400 được thiết kế dành cho doanh nghiệp, khiến đây là lựa chọn thông minh cho các startup tham vọng, những tổ chức giáo dục uy tín và các công ty đang phát triển ở mọi quy mô. Sản ph...",14590000,19500000,4910000,25,0.0,0,1.0,available,1000.0,1000.0,Laptop Asus ExpertBook B1400 - B1400CEAE-EK3724 (Chip Intel Core i5-1135G7 | RAM 8GB | SSD 256GB NVMe | 14' Full HD | Bảo mật vân tay | Bảo mật TPM 2.0 | Độ bền chuẩn quân đội US) - Hàng Chính Hãng,17826,Asus
186272654,1007007686117,"Lenovo Thinkpad X1 Carbon Thế Hệ 5 Core i5 – 7300U / Ram 8G / SSD 256Gb / 14 “FHDCó thể nói Lenovo Thinkpad ngày càng được săn đón,xứng tầm với các đối thủ như Dell, HP Envy,… Với thiết kế khá đặc tr...",6500000,6500000,0,0,0.0,0,6.0,available,1000.0,1000.0,Lenovo Thinkpad X1 Carbon Thế Hệ 5 Core i5 – 7300U / Ram 8G / SSD 256Gb / 14 “FHD / SIÊU MỎNG - SIÊU NHANH - HÀNG CHÍNH HÃNG,18604,Lenovo
262530474,7284742121405,"Bước tiến hóa mới đã xuất hiện: sẵn sàng tiến vào thế giới game với phong cách cyberpunk đậm chất khoa học viễn tưởng, và đánh bại mọi đối thủ nhờ sức mạnh từ phần cứng thế hệ mới. Với vẻ ngoài mang ...",19990000,19990000,0,0,0.0,0,,available,1000.0,1000.0,"MSI Laptop Cyborg 15 A12UCX-281VN|Intel i5-12450H|RTX 2050|Ram DDR5 8GB|512GB SSD|15.6"" FHD,144Hz, 45% [HÀNG CHÍNH HÃNG]",49067,MSI 
164397018,6440729872736,"Đánh giá Laptop HP Pavilion X360 14-dy0172TU (4Y1D7PA) (i3-1125G4/4GB RAM/256GB SSD/14 FHD Cảm ứng/Win11/Bạc)Thiết kế   Sở hữu hiết kế mạnh mẽ với các cạnh sắc nét, dòng chữ Pavilion ở bản...",15889500,15889500,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP Pavilion X360 14-dy0172TU 4Y1D7PA i3-1125G4 | 4GB | 256GB | Intel UHD Graphics | 14inch FHD | Cảm ứng | Win 10 - Hàng chính hãng,17825,HP
272493335,6792106841481,Dell Inspiron 7490 Core i7-10510U / 8GB / 512GB / Full HD / Win 10 / SilverHÀNG MỚI 100% –  NGUYÊN TEM TỪ NHÀ SẢN XUẤT—————— THÔNG SỐ KỸ THUẬT ——————BỘ VI XỬ LÝ10th Generation Intel Core i7-1...,16500000,16500000,0,0,0.0,0,,available,1000.0,1000.0,Laptop Dell Inspiron 7490 Core i7-10510U / 8GB / 512GB / Full HD / Win 10 / Silver Hàng Nhập Khẩu Mỹ (Open box),18805,Dell
180396140,6842052990756,"Laptop Acer Aspire A315 58 35AG i3 1115G4 là chiếc laptop laptop học tập - văn phòng sở hữu CPU gen 11 tiên tiến đến từ nhà Intel, đáp ứng tốt các nhu cầu cơ bản trên Office cũng như giải trí, lướt we...",10700000,10700000,0,0,0.0,0,21.0,available,1000.0,1000.0,"Laptop Acer Aspire A315 58 35AG i3 1115G4/4GB/256GB/15.6""F/Win11/(NX.ADDSV.00B)/Bạc - Hàng chính hãng",18803,Acer
269955670,9291116704695," Laptop MSI Modern 15 B7M 099VN dòng laptop sinh viên cấu hình mạnh, thiết kế đẹp mắt. Với mức giá hợp lý thì đây là một trong những dòng laptop MSI dành cho học sinh - sinh viên đang tìm dòng máy ...",14990000,14990000,0,0,0.0,0,,available,1000.0,1000.0,"MSI Laptop Văn phòng Modern 15 B7M-231VN|R5 7530U|Radeon|DDR4 16GB|512GB SSD|15.6"" FHD, 60Hz [Hàng chính hãng]",49067,MSI 
206840788,6347772299692,"Laptop Lenovo i7 ThinkPad E15 được thiết kế mỏng hơn, tích hợp công nghệ mới nhất mang lại cho bạn những trải nghiệm tuyệt vời. Màn hình 15.6"" cùng độ phân giải Full HD mang lại những trải nghiệm hình...",19490000,19490000,0,0,0.0,0,,available,1000.0,1000.0,Laptop Lenovo ThinkPad E15 Gen 4 21E600CMVA (Đen) - Tặng  chuột Zadez M-331 - Hàng chính hãng,18604,Lenovo
143172648,3918136022176,"Hiệu năng mạnh mẽAcer Aspire 7 là chiếc laptop gaming 2021 được tích hợp rất nhiều sức mạnh vào khung máy. Với NVIDIA graphic GTX 1650 mới nhất giúp tăng khả năng xử lý công việc và giải trí của bạn,...",15480000,15480000,0,0,0.0,0,,available,1000.0,1000.0,Laptop Acer Aspire 7 A715-42G-R4XX (AMD R5-5500U/ 8GB DDR4/ 256GB SSD/ GTX 1650 4GB/ 15.6 FHD IPS/ Win11) - Hàng Chính Hãng,18803,Acer
186434258,1887922182212,"Thiết kế đơn giản, mang âm hưởng từ dòng Omen cao cấp  Với vẻ ngoài vuông vắn cùng lớp sơn nhám Đen quen thuộc; HP Victus 16 dễ khiến người ta liên tưởng tới các sản phẩm Omen ở phân khúc cao cấp. N...",28990000,28990000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP Gaming VICTUS 16 d0200TX 4R0U2PA i7 11800H - Hàng chính hãng,17825,HP
162188204,1957198215841,"CPU Intel Core i7-1165G7 (upto 4.70 GHz, 4 cores 8 threads/12MB)Ram8GB DDR4 3200MhzỔ cứng512GB PCIe NVMe M.2 SSDMàn hình 14 Inch FHD (1920 x 1080) IPS Led Display (250 N...",18290000,18290000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP Pavilion 14-dv0534TU 4P5G3PA(Core i7-1165G7/8GB/512GB/Intel Iris Xe/14 Inch FHD/Win 10/Warm Gold) - Hàng chính hãng,17825,HP
136979185,1977070618229,"CPU: Intel Core i5-1135G7 (upto 4.20 GHz, 8 MB) RAM: 8GB (2 x 4GB) DDR4-3200MHz (2 khe) Ổ cứng: 256GB PCIe NVMe M.2 SSD VGA: Intel Iris Xe Graphics Màn hình: 14 inch HD (1366 x 768), micr...",15990000,15990000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP 14s-dq2545TU 46M23PA (Core i5-1135G7/ 8GB/ 256GB/ 14HD/ Win10) - Hàng Chính Hãng,17825,HP
225917309,9492905924847,"THÔNG TIN SẢN PHẨMThông số HP 240 G9 (6L1Y2PA)• CPU Intel Core i5-1235U 1.3GHz up to 4.4GHz 12MB• RAM 8GB (1x8) DDR4 3200MHz (2x SO-DIMM socket, up to 16GB SDRAM)• Ổ cứng 512 GB PCIe NVMe SSD• Ca...",18590000,18590000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP 240 G9 6L1Y2PA i5-1235U | 8GB | 512GB | 14' FHD | W11 Hàng chính hãng,17825,HP
225917281,7757741093180,"THÔNG TIN SẢN PHẨMThông số HP VICTUS 16-e1107AX (7C140PA)• CPU AMD Ryzen 5 6600H 3.3GHz up to 4.5GHz 16MB• RAM 8GB (8x1) DDR5 4800MHz (2x SO-DIMM socket, up to 32GB SDRAM)• Ổ cứng 512 GB PCIe NVMe...",25490000,25490000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP VICTUS 16-e1107AX 7C140PA R5-6600H | 8GB | 512GB |RTX 3050 4GB | 16.1' 144Hz Hàng chính hãng,17825,HP
205999091,8065828932411,"THÔNG TIN SẢN PHẨMThông số HP EliteBook 630 G9 (6M145PA)• CPU Intel Core i7-1255U 1.7GHz up to 4.7GHz 12MB• RAM 8GB (8x1) DDR4 3200MHz (2x SO-DIMM socket, up to 32GB SDRAM)• Ổ cứng 512 GB PCIe NVM...",26390000,26390000,0,0,0.0,0,1.0,available,1000.0,1000.0,Laptop HP EliteBook 630 G9 6M145PA (i7-1255U | 8GB | 512GB | Intel Iris Xe Graphics | 13.3' FHD | Win 11) Hàng chính hãng,17825,HP
253059174,8988256920077,"Một chiếc laptop mỏng nhẹ, trẻ trung nhưng lại mang trên mình hiệu năng cực mạnh từ bộ vi xử lý Intel Core i7 thế hệ thứ 13 cao cấp, MSI Modern 14 C13M-611VN sẽ giúp cho cuộc sống của bạn trở nên dễ ...",18490000,18490000,0,0,0.0,0,,available,1000.0,1000.0,"MSI Laptop Modern 14 C13M-611VN|Intel i5-1335U|Iris Xe |Ram 16GB|512GB SSD|14"" FHD, 60Hz, 45% [Hàng chính hãng]",49067,MSI 
249667643,1899166740706,"Bảo vệ tôn nghiêm, thần kiếm sát địch. Đánh thức nội lực ẩn chứa bên trong để phát huy sức mạnh Long hồn. Với Long kiếm tràn trề sức mạnh cổ xưa trong tay, hãy sẵn sàng lướt nhanh như gió và đánh bại...",37990000,37990000,0,0,0.0,0,,available,1000.0,1000.0,"MSI Laptop Katana 15 B13VFK-676VN| Intel i7-13620H| Card RTX 4060|Ram DDR5 16GB|Bộ nhớ 1TB SSD|15.6"" FHD,144Hz [Hàng Chính hãng]",49067,MSI 
172472210,3857271712681,"CPU11th Generation Intel Tiger Lake Core i7 _ 1165G7 Processor (2.80 GHz, 12M Cache, Up to 4.70 GHz)Memory8GB DDr4 Bus 3200Mhz Onboard (1 x Slot RAM Support)Hard Disk256GB PCIe NVMe M.2 SS...",14890000,14890000,0,0,0.0,0,,available,1000.0,1000.0,Laptop Lenovo V14 G2 ITL 82KA007DVN(Intel Core i7 _ 1165G7 | 8GB | 256GB SSD PCIe | VGA INTEL | 14 inch Full HD | FreeDos) Hàng chính hãng,18604,Lenovo
249383414,6922852132431," Một chiếc laptop mỏng nhẹ, trẻ trung nhưng lại mang trên mình hiệu năng cực mạnh từ bộ vi xử lý Intel Core i5 thế hệ thứ 13 cao cấp, MSI Modern 14 C13M 458VN sẽ giúp cho cuộc sống của bạn trở nên d...",17990000,17990000,0,0,0.0,0,,available,1000.0,1000.0,"MSI Laptop Modern 14 C13M-458VN|Intel i5-1355U|Iris Xe |Ram 8GB|512GB SSD|14"", FHD, 60Hz, 45% [Hàng chính hãng]",49067,MSI 
155974507,8548550904681,"Ngoại hình trang nhã, mang tính di động caoLaptop HP 14s-fq1080AU 4K0Z7PA được chế tác từ lớp vỏ nhựa bền bỉ cùng gam màu bạc hiện đại, HP 14s phù hợp với mọi độ tuổi bởi phong thái toát lên vẻ sang ...",14250000,14250000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP 14s-fq1080AU 4K0Z7PA (AMD R3-5300U/ 4GB DDR4/ 256GB SSD/ 14 HD/ Win 11) - Hàng Chính Hãng,17825,HP
134496483,2258855904906,"Thiết kế cao cấp , màu sắc bắt mắtLà sản phẩm đến từ thương hiệu HP, Laptop HP ProBook 430 G8-2H0N7PA có khối lượng siêu nhẹ chỉ 1.2 kg, kích thước nhỏ gọn giúp tiết kiệm khô...",20590000,20590000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP Probook 430 G8 2H0N7PA i5-1135G7 | 4GB RAM | 512GB SSD | Intel Iris Xe | 13.3 inch FHD | Win 10 | Bạc | Hàng chính hãng,17825,HP
197770991,9810936140866,"THÔNG TIN CHI TIẾTLuôn hiệu quả khi làm việc hoặc di chuyển cùng với Laptop Dell Latitude 5420. Máy tính xách tay Dell nhỏ gọn với bộ vi xử lý Intel Core i7-1165G7 (4 Core, 12M cache, base 2.8GHz, u...",33085200,33085200,0,0,0.0,0,,available,1000.0,1000.0,Máy tính Laptop Dell Latitude 5420 (L5420I714DF)/ Grey/ Intel Core i7-1165G7/ RAM 8GB/ 256GB SSD/ 14 inch FHD/ 4 Cell/ Fedora/ 1 Yr - Hàng chính hãng,18805,Dell
149759699,5957855848778,"Acer Nitro 5 Gaming AN515 57 71VV (NH.QENSV.005) chinh phục mọi game thủ với phong cách thiết kế cực “cool ngầu” chuẩn gaming, cùng hiệu năng mạnh mẽ đến từ bộ vi xử lý Intel thế hệ 11, hứa hẹn sẽ man...",30316800,30316800,0,0,0.0,0,,available,1000.0,1000.0,"Acer Nitro AN515 57 71VV i7 11800H/8GB/512GB/4GB RTX3050/15.6""F/144Hz/Win11/(NH.QENSV.005)/Đen - Hàng chính hãng",18803,Acer
151676582,7330315351729,"Thiết kế hiện đại cho phong cách làm việc hiện đạiVới thiết kế mới mẻ, mỏng nhẹ, máy tính xách tay (laptop) HP ProBook 430 G8 mang lại hiệu suất vượt trội, khả năng bảo mật và độ bền phù hợp cho từng...",20190000,20190000,0,0,0.0,0,1.0,available,1000.0,1000.0,Laptop HP ProBook 430 G8 2H0N8PA i5 1135G7 | 8GB RAM | 256GB SSD | 13.3 FHD | FP | Win | Bạc - Hàng chính hãng,17825,HP
193859847,5386217040951,"MTXT Acer A315-57-379K - Intel core i3-1005G1/4GB/256GB SSD/15.6"" FHD/BT4/Win11SL/BlackLaptop Acer A315-57-379K  là sự lựa chọn giá phù hợp cho những ai đang tìm kiếm một chiếc laptop sở hữu cấu hìn...",9800000,9800000,0,0,0.0,0,,available,1000.0,1000.0,"Máy Tính Xách Tay Laptop Acer A315-57-379K - Intel core i3-1005G1/4GB/256GB SSD/15.6"" FHD/BT4/Win11SL/Black - Hàng Chính Hãng",18803,Acer
189572223,2021303958102,"  Laptop Asus Vivobook F415E i3-1115G4/8GB/128SSD/UHD Graphics/14""FHD/Win10/Xám Nhập Khẩu trực tiếp từ Mỹ chính hãng , Nguyên Seal , chưa Active   Đầy đủ Giấy tờ hải quan, Kiểm định chất lượng   TH...",10750000,10750000,0,0,0.0,0,,available,1000.0,1000.0,"Laptop Asus Vivobook F415E i3-1115G4/8GB/128SSD/UHD Graphics/14""FHD/Win10/Xám Mới 100%- Hàng Nhập Khẩu",17826,Asus
160449446,9810643529752,Thiết kế sang trọngLaptop Acer Aspire 5 A514-54-5127 với lớp vỏ được chế tạo từ chất liệu cao cấp với các họa tiết phây xước đem lại vẻ ngoài cực kỳ sang trọng từ cái nhìn đầu tiên. Phần viền màn hìn...,15300000,15300000,0,0,0.0,0,,available,1000.0,1000.0,Laptop Acer Aspire 5 A514-54-5127 (Core i5-1135G7/ 8GB/ 512GB SSD/ 14 FHD/ Win11) - Hàng Chính Hãng,18803,Acer
198593129,8530589886115,"THÔNG TIN SẢN PHẨMThông số HP EliteBook 630 G9 (6M142PA)• CPU Intel Core i5-1235U 1.3GHz up to 4.4GHz 12MB• RAM 8GB (8x1) DDR4 3200MHz (2x SO-DIMM socket, up to 32GB SDRAM)• Ổ cứng 256 GB PCIe NVM...",21990000,21990000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP EliteBook 630 G9 (6M142PA) (i5-1235U | 8GB | 256GB | Intel Iris Xe Graphics | 13.3' FHD | Win 11) Hàng chính hãng,17825,HP
259478115,1841065082746,"Một chiếc laptop mỏng nhẹ, trẻ trung nhưng lại mang trên mình hiệu năng cực mạnh từ bộ vi xử lý Intel Core i5 thế hệ thứ 13 cao cấp,Modern 14 C13M sẽ giúp cho cuộc sống của bạn trở nên dễ dàng hơn vớ...",21490000,21490000,0,0,0.0,0,,available,1000.0,1000.0,"MSI Laptop Modern 14 C13M-607VN|Intel i7-1335U|Iris Xe |Ram 16GB|512GB SSD|14"" FHD, 60Hz, 45% [Hàng chính hãng]",49067,MSI 
136983195,9930243519621,"Thiết kế năng động hiện đại, kết hợp màn hình Full HD kèm tấm nền IPS chống lóa tối ưuLaptop HP 340s G7 (36A37PA) được thiết kế với kiểu dáng năng động và thu hút cùng gam màu xám hợp thời thượng. Đ...",21690000,21690000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP 340s G7 36A37PA i7-1065G7 | 8GB RAM | 512GB SSD | 14.0 FHD | XÁM | WIN 10 - Hàng chính hãng,17825,HP
270209881,8248876949363,"Siêu nhẹ nhưng siêu mạnhVẻ ngoài mỏng nhẹ cùng với hiệu suất mạnh mẽ, Laptop LG Gram 2023 16Z90R-G.AH76A5 mang đến cho bạn khả năng di động cao và năng suất làm việc tuyệt vời.Độ bền đã được chứng ...",43420000,43420000,0,0,0.0,0,,available,1000.0,1000.0,"Laptop LG Gram 2023 16Z90R-G.AH76A5 (i7-1360P | 16GB | 512GB | 16"") Hàng chính hãng",18851,LG
208679566,9555369162800,"THÔNG TIN SẢN PHẨMThông số HP 240 G8 (6L1A1PA)• CPU Intel Core i3-1115G4 1.7GHz up to 4.1GHz 6MB• RAM 8GB DDR4 2666MHz (2x SO-DIMM socket, up to 16GB SDRAM)• Ổ cứng 256GB PCIe NVMe M.2 SSD• Card ...",13290000,13290000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP 240 G8 6L1A1PA (i3-1115G4 | 8GB | 256GB | Intel UHD Graphics | 14' FHD | Win 11) Hàng chính hãng,17825,HP
186191702,1451688960049,"Thông số HP Envy 13-ba1537TU (4U6P0PA)CPU Intel Core i5-1135G7 2.4GHz up to 4.2GHz 8MBRAM 8GB DDR4 2933MHz (Onboard)Ổ cứng 256GB PCIe NVMe M.2 SSDCard đồ họa Intel Iris Xe GraphicsMàn hình 13.3"" ...",22990000,22990000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP Envy 13-ba1537TU(4U6P0PA)(i5-1135G7 |8GB|256GB|Iris Xe Graphics|13.3' FHD) Hàng chính hãng,17825,HP
249145230,2603860402414,"Một chiếc laptop mỏng nhẹ, trẻ trung nhưng lại mang trên mình hiệu năng cực mạnh từ bộ vi xử lý Intel Core i7 thế hệ thứ 13 cao cấp, MSI Modern 15 B13M-297VN sẽ giúp cho cuộc sống của bạn trở nên dễ d...",21990000,21990000,0,0,0.0,0,,available,1000.0,1000.0,"MSI Laptop Modern 15 B13M-297VN|Intel i7-1355U|Iris Xe |Ram 16GB|512GB SSD|15.6"" FHD, 60Hz, 45%",49067,MSI 
